carriage_id,comfort_indicator,value,timestamp
2,seat,0.0,2022-10-25 20:24:33
2,seat,0.0,2022-10-25 20:28:13
2,seat,0.0,2022-10-25 20:32:50
2,seat,0.0,2022-10-25 20:33:41
2,seat,0.0,2022-10-25 20:37:28
2,seat,0.0,2022-10-25 20:39:15
2,seat,0.0,2022-10-25 20:42:30
2,seat,0.0,2022-10-25 20:47:28
2,seat,0.0,2022-10-25 21:09:09
2,seat,0.0,2022-10-25 21:21:14
2,seat,0.0,2022-10-25 21:37:59
2,seat,0.0,2022-10-25 21:42:04
2,seat,0.0,2022-10-25 21:53:06
2,seat,15.0,2022-10-25 22:01:15
2,seat,0.0,2022-10-25 22:04:49
2,seat,13.0,2022-10-25 22:11:49
2,seat,3.0,2022-10-25 22:14:36
2,seat,17.0,2022-10-25 22:27:34
2,seat,18.0,2022-10-25 22:32:23
2,seat,13.0,2022-10-25 22:32:37
2,seat,12.0,2022-10-25 22:34:41
2,seat,20.0,2022-10-25 23:02:21
2,seat,20.0,2022-10-25 23:07:20
2,seat,18.0,2022-10-25 23:13:32
2,seat,17.0,2022-10-25 23:16:31
2,seat,16.0,2022-10-25 23:32:37
2,seat,17.0,2022-10-25 23:34:17
2,seat,15.0,2022-10-25 23:34:51
2,seat,13.0,2022-10-25 23:35:50
2,seat,19.0,2022-10-25 23:39:04
2,seat,18.0,2022-10-25 23:40:05
2,seat,17.0,2022-10-25 23:40:06
2,seat,17.0,2022-10-25 23:49:01
2,seat,16.0,2022-10-25 23:55:12
2,seat,17.0,2022-10-25 23:56:58
2,seat,20.0,2022-10-26 00:08:04
2,seat,0.0,2022-10-26 00:28:27
2,seat,0.0,2022-10-26 00:30:05
2,seat,0.0,2022-10-26 00:30:21
2,seat,0.0,2022-10-26 00:42:05
2,seat,0.0,2022-10-26 00:47:44
2,seat,0.0,2022-10-26 00:48:15
2,seat,0.0,2022-10-26 00:55:47
2,seat,0.0,2022-10-26 01:05:01
2,seat,0.0,2022-10-26 01:05:56
2,seat,0.0,2022-10-26 01:18:31
2,seat,0.0,2022-10-26 01:32:46
2,seat,0.0,2022-10-26 01:33:29
2,seat,0.0,2022-10-26 01:42:45
2,seat,0.0,2022-10-26 01:43:09
2,seat,0.0,2022-10-26 01:43:12
2,seat,0.0,2022-10-26 01:51:47
2,seat,0.0,2022-10-26 01:54:26
2,seat,0.0,2022-10-26 02:02:38
2,seat,0.0,2022-10-26 02:06:04
2,seat,0.0,2022-10-26 02:08:58
2,seat,0.0,2022-10-26 02:22:49
2,seat,0.0,2022-10-26 02:33:19
2,seat,0.0,2022-10-26 02:41:20
2,seat,0.0,2022-10-26 02:47:17
2,seat,0.0,2022-10-26 02:52:35
2,seat,0.0,2022-10-26 02:57:57
2,seat,0.0,2022-10-26 03:12:34
2,seat,0.0,2022-10-26 03:15:31
2,seat,0.0,2022-10-26 03:17:14
2,seat,0.0,2022-10-26 03:18:19
2,seat,0.0,2022-10-26 03:21:59
2,seat,0.0,2022-10-26 03:23:36
2,seat,0.0,2022-10-26 03:40:27
2,seat,0.0,2022-10-26 03:47:21
2,seat,0.0,2022-10-26 03:51:02
2,seat,0.0,2022-10-26 03:55:39
2,seat,0.0,2022-10-26 03:59:48
2,seat,0.0,2022-10-26 04:06:59
2,seat,0.0,2022-10-26 04:09:14
2,seat,0.0,2022-10-26 04:09:25
2,seat,0.0,2022-10-26 04:18:14
2,seat,0.0,2022-10-26 04:20:22
2,seat,0.0,2022-10-26 04:28:16
2,seat,0.0,2022-10-26 04:37:28
2,seat,0.0,2022-10-26 04:50:06
2,seat,0.0,2022-10-26 04:53:08
2,seat,0.0,2022-10-26 05:02:00
2,seat,0.0,2022-10-26 05:10:16
2,seat,0.0,2022-10-26 05:16:16
2,seat,0.0,2022-10-26 05:16:42
2,seat,0.0,2022-10-26 05:20:39
2,seat,0.0,2022-10-26 05:25:46
2,seat,0.0,2022-10-26 05:29:49
2,seat,0.0,2022-10-26 05:35:48
2,seat,0.0,2022-10-26 05:38:51
2,seat,20.0,2022-10-26 05:50:29
2,seat,19.0,2022-10-26 05:56:45
2,seat,17.0,2022-10-26 05:59:38
2,seat,20.0,2022-10-26 06:03:54
2,seat,19.0,2022-10-26 06:08:20
2,seat,18.0,2022-10-26 06:10:42
2,seat,16.0,2022-10-26 06:13:52
2,seat,14.0,2022-10-26 06:18:14
2,seat,18.0,2022-10-26 06:23:26
2,seat,13.0,2022-10-26 06:25:14
2,seat,20.0,2022-10-26 06:32:51
2,seat,10.0,2022-10-26 06:40:48
2,seat,10.0,2022-10-26 06:54:08
2,seat,6.0,2022-10-26 07:02:13
2,seat,14.0,2022-10-26 07:05:50
2,seat,15.0,2022-10-26 07:08:14
2,seat,9.0,2022-10-26 07:09:13
2,seat,7.0,2022-10-26 07:13:50
2,seat,0.0,2022-10-26 07:20:37
2,seat,0.0,2022-10-26 07:21:51
2,seat,0.0,2022-10-26 07:22:12
2,seat,0.0,2022-10-26 07:28:02
2,seat,0.0,2022-10-26 07:35:53
2,seat,0.0,2022-10-26 07:43:12
2,seat,0.0,2022-10-26 07:46:09
2,seat,0.0,2022-10-26 07:51:17
2,seat,0.0,2022-10-26 07:52:21
2,seat,0.0,2022-10-26 07:52:49
2,seat,0.0,2022-10-26 07:55:43
2,seat,0.0,2022-10-26 08:01:58
2,seat,0.0,2022-10-26 08:12:44
2,seat,0.0,2022-10-26 08:18:35
2,seat,0.0,2022-10-26 08:21:08
2,seat,0.0,2022-10-26 08:21:59
2,seat,0.0,2022-10-26 08:30:19
2,seat,0.0,2022-10-26 08:33:03
2,seat,0.0,2022-10-26 08:33:06
2,seat,0.0,2022-10-26 08:38:41
2,seat,0.0,2022-10-26 08:47:28
2,seat,0.0,2022-10-26 08:51:57
2,seat,0.0,2022-10-26 08:52:40
2,seat,0.0,2022-10-26 08:57:25
2,seat,0.0,2022-10-26 09:01:49
2,seat,0.0,2022-10-26 09:01:55
2,seat,0.0,2022-10-26 09:03:46
2,seat,0.0,2022-10-26 09:06:07
2,seat,0.0,2022-10-26 09:07:15
2,seat,0.0,2022-10-26 09:19:15
2,seat,0.0,2022-10-26 09:19:32
2,seat,0.0,2022-10-26 09:20:54
2,seat,0.0,2022-10-26 09:40:21
2,seat,0.0,2022-10-26 09:41:12
2,seat,0.0,2022-10-26 09:41:22
2,seat,0.0,2022-10-26 09:41:40
2,seat,0.0,2022-10-26 09:44:04
2,seat,0.0,2022-10-26 09:44:28
2,seat,0.0,2022-10-26 09:47:19
2,seat,0.0,2022-10-26 09:54:36
2,seat,0.0,2022-10-26 09:55:58
2,seat,0.0,2022-10-26 09:59:06
2,seat,0.0,2022-10-26 10:07:07
2,seat,0.0,2022-10-26 10:12:22
2,seat,0.0,2022-10-26 10:27:56
2,seat,0.0,2022-10-26 10:58:37
2,seat,0.0,2022-10-26 10:59:10
2,seat,0.0,2022-10-26 11:10:32
2,seat,0.0,2022-10-26 11:10:57
2,seat,0.0,2022-10-26 11:18:20
2,seat,0.0,2022-10-26 11:26:31
2,seat,0.0,2022-10-26 11:27:16
2,seat,0.0,2022-10-26 11:46:41
2,seat,0.0,2022-10-26 11:49:24
2,seat,0.0,2022-10-26 11:54:11
2,seat,0.0,2022-10-26 11:55:02
2,seat,0.0,2022-10-26 12:03:34
2,seat,0.0,2022-10-26 12:06:47
2,seat,0.0,2022-10-26 12:14:03
2,seat,0.0,2022-10-26 12:14:55
2,seat,0.0,2022-10-26 12:15:36
2,seat,0.0,2022-10-26 12:19:27
2,seat,0.0,2022-10-26 12:29:08
2,seat,0.0,2022-10-26 12:32:09
2,seat,0.0,2022-10-26 12:35:15
2,seat,0.0,2022-10-26 12:38:32
2,seat,0.0,2022-10-26 12:45:10
2,seat,0.0,2022-10-26 12:47:34
2,seat,0.0,2022-10-26 12:55:02
2,seat,13.0,2022-10-26 13:00:04
2,seat,16.0,2022-10-26 13:03:12
2,seat,4.0,2022-10-26 13:17:30
2,seat,18.0,2022-10-26 13:19:31
2,seat,0.0,2022-10-26 13:36:36
2,seat,14.0,2022-10-26 13:37:16
2,seat,14.0,2022-10-26 13:45:29
2,seat,17.0,2022-10-26 14:05:09
2,seat,20.0,2022-10-26 14:05:34
2,seat,13.0,2022-10-26 14:06:17
2,seat,11.0,2022-10-26 14:09:18
2,seat,6.0,2022-10-26 14:14:18
2,seat,10.0,2022-10-26 14:19:08
2,seat,10.0,2022-10-26 14:23:20
2,seat,20.0,2022-10-26 14:23:25
2,seat,14.0,2022-10-26 14:40:16
2,seat,20.0,2022-10-26 14:43:33
2,seat,5.0,2022-10-26 14:44:02
2,seat,13.0,2022-10-26 14:48:56
2,seat,8.0,2022-10-26 14:50:25
2,seat,9.0,2022-10-26 14:51:30
2,seat,12.0,2022-10-26 14:59:47
2,seat,5.0,2022-10-26 15:03:48
2,seat,11.0,2022-10-26 15:05:17
2,seat,5.0,2022-10-26 15:06:43
2,seat,19.0,2022-10-26 15:15:31
2,seat,17.0,2022-10-26 15:29:52
2,seat,14.0,2022-10-26 15:37:16
2,seat,12.0,2022-10-26 15:38:42
2,seat,17.0,2022-10-26 15:44:27
2,seat,5.0,2022-10-26 15:45:16
2,seat,20.0,2022-10-26 15:47:17
2,seat,8.0,2022-10-26 15:47:53
2,seat,8.0,2022-10-26 15:49:22
2,seat,20.0,2022-10-26 15:49:53
2,seat,5.0,2022-10-26 15:51:40
2,seat,13.0,2022-10-26 15:59:08
2,seat,14.0,2022-10-26 16:04:31
2,seat,11.0,2022-10-26 16:05:53
2,seat,6.0,2022-10-26 16:08:07
2,seat,9.0,2022-10-26 16:09:33
2,seat,15.0,2022-10-26 16:12:01
2,seat,12.0,2022-10-26 16:12:11
2,seat,3.0,2022-10-26 16:14:56
2,seat,13.0,2022-10-26 16:16:11
2,seat,4.0,2022-10-26 16:20:33
2,seat,11.0,2022-10-26 16:25:08
2,seat,8.0,2022-10-26 16:28:21
2,seat,7.0,2022-10-26 16:28:41
2,seat,14.0,2022-10-26 16:35:50
2,seat,11.0,2022-10-26 16:38:03
2,seat,10.0,2022-10-26 16:39:10
2,seat,14.0,2022-10-26 16:42:48
2,seat,0.0,2022-10-26 17:18:49
2,seat,14.0,2022-10-26 17:21:38
2,seat,0.0,2022-10-26 17:25:20
2,seat,0.0,2022-10-26 17:36:10
2,seat,0.0,2022-10-26 17:42:11
2,seat,0.0,2022-10-26 17:43:32
2,seat,0.0,2022-10-26 17:48:09
2,seat,0.0,2022-10-26 17:48:10
2,seat,0.0,2022-10-26 17:49:55
2,seat,0.0,2022-10-26 18:04:20
2,seat,0.0,2022-10-26 18:19:58
2,seat,0.0,2022-10-26 18:23:33
2,seat,0.0,2022-10-26 18:23:38
2,seat,0.0,2022-10-26 18:35:05
2,seat,0.0,2022-10-26 18:37:42
2,seat,0.0,2022-10-26 18:38:23
2,seat,0.0,2022-10-26 18:40:39
2,seat,0.0,2022-10-26 18:43:12
2,seat,0.0,2022-10-26 18:45:34
2,seat,0.0,2022-10-26 18:48:04
2,seat,0.0,2022-10-26 18:48:17
2,seat,0.0,2022-10-26 18:52:31
2,seat,0.0,2022-10-26 18:52:37
2,seat,0.0,2022-10-26 18:54:41
2,seat,0.0,2022-10-26 18:56:04
2,seat,0.0,2022-10-26 18:56:16
2,seat,0.0,2022-10-26 18:56:30
2,seat,0.0,2022-10-26 18:58:50
2,seat,0.0,2022-10-26 19:02:51
2,seat,0.0,2022-10-26 19:07:04
2,seat,0.0,2022-10-26 19:17:11
2,seat,0.0,2022-10-26 19:23:50
2,seat,0.0,2022-10-26 19:31:59
2,seat,0.0,2022-10-26 19:47:36
2,seat,0.0,2022-10-26 19:52:04
2,seat,0.0,2022-10-26 19:54:20
2,seat,0.0,2022-10-26 19:55:31
2,seat,0.0,2022-10-26 20:01:16
2,seat,0.0,2022-10-26 20:07:31
2,seat,0.0,2022-10-26 20:08:57
2,seat,0.0,2022-10-26 20:11:56
2,seat,0.0,2022-10-26 20:13:28
2,seat,0.0,2022-10-26 20:13:56
2,seat,0.0,2022-10-26 20:24:29
2,seat,0.0,2022-10-26 20:46:33
2,seat,0.0,2022-10-26 20:49:26
2,seat,0.0,2022-10-26 20:54:21
2,seat,0.0,2022-10-26 20:55:50
2,seat,0.0,2022-10-26 21:01:39
2,seat,0.0,2022-10-26 21:04:34
2,seat,0.0,2022-10-26 21:14:26
2,seat,0.0,2022-10-26 21:21:58
2,seat,0.0,2022-10-26 21:24:11
2,seat,0.0,2022-10-26 21:27:44
2,seat,1.0,2022-10-26 21:34:26
2,seat,0.0,2022-10-26 21:35:22
2,seat,0.0,2022-10-26 21:35:50
2,seat,0.0,2022-10-26 21:51:52
2,seat,0.0,2022-10-26 21:52:56
2,seat,7.0,2022-10-26 21:56:47
2,seat,17.0,2022-10-26 21:57:19
2,seat,7.0,2022-10-26 22:00:05
2,seat,11.0,2022-10-26 22:02:30
2,seat,10.0,2022-10-26 22:17:31
2,seat,15.0,2022-10-26 22:21:40
2,seat,11.0,2022-10-26 22:28:45
2,seat,15.0,2022-10-26 22:29:30
2,seat,17.0,2022-10-26 22:32:40
2,seat,15.0,2022-10-26 22:38:13
2,seat,4.0,2022-10-26 22:40:31
2,seat,13.0,2022-10-26 22:45:57
2,seat,16.0,2022-10-26 22:46:37
2,seat,6.0,2022-10-26 22:49:26
2,seat,13.0,2022-10-26 22:54:40
2,seat,9.0,2022-10-26 22:57:27
2,seat,20.0,2022-10-26 23:05:08
2,seat,13.0,2022-10-26 23:09:30
2,seat,13.0,2022-10-26 23:10:41
2,seat,14.0,2022-10-26 23:11:10
2,seat,19.0,2022-10-26 23:13:02
2,seat,20.0,2022-10-26 23:13:59
2,seat,20.0,2022-10-26 23:14:36
2,seat,18.0,2022-10-26 23:19:20
2,seat,14.0,2022-10-26 23:19:21
2,seat,15.0,2022-10-26 23:19:22
2,seat,13.0,2022-10-26 23:21:47
2,seat,20.0,2022-10-26 23:23:25
2,seat,15.0,2022-10-26 23:40:51
2,seat,16.0,2022-10-26 23:41:47
2,seat,15.0,2022-10-26 23:45:48
2,seat,18.0,2022-10-26 23:56:09
2,seat,18.0,2022-10-26 23:57:36
2,seat,20.0,2022-10-27 00:03:30
2,seat,17.0,2022-10-27 00:03:40
2,seat,17.0,2022-10-27 00:04:54
2,seat,18.0,2022-10-27 00:06:08
2,seat,20.0,2022-10-27 00:11:36
2,seat,20.0,2022-10-27 00:13:30
2,seat,0.0,2022-10-27 00:33:54
2,seat,0.0,2022-10-27 00:34:04
2,seat,0.0,2022-10-27 00:35:51
2,seat,0.0,2022-10-27 00:36:49
2,seat,0.0,2022-10-27 00:36:55
2,seat,0.0,2022-10-27 00:47:33
2,seat,0.0,2022-10-27 00:49:41
2,seat,0.0,2022-10-27 00:51:01
2,seat,0.0,2022-10-27 00:55:52
2,seat,0.0,2022-10-27 00:57:39
2,seat,0.0,2022-10-27 00:57:58
2,seat,0.0,2022-10-27 00:58:38
2,seat,0.0,2022-10-27 01:02:12
2,seat,0.0,2022-10-27 01:04:43
2,seat,0.0,2022-10-27 01:05:52
2,seat,0.0,2022-10-27 01:09:05
2,seat,0.0,2022-10-27 01:13:41
2,seat,0.0,2022-10-27 01:15:04
2,seat,0.0,2022-10-27 01:18:21
2,seat,0.0,2022-10-27 01:24:54
2,seat,0.0,2022-10-27 01:32:58
2,seat,0.0,2022-10-27 01:34:12
2,seat,0.0,2022-10-27 01:40:26
2,seat,0.0,2022-10-27 01:42:43
2,seat,0.0,2022-10-27 01:43:36
2,seat,0.0,2022-10-27 01:54:27
2,seat,0.0,2022-10-27 01:54:41
2,seat,0.0,2022-10-27 01:55:43
2,seat,0.0,2022-10-27 01:56:22
2,seat,0.0,2022-10-27 01:58:04
2,seat,0.0,2022-10-27 01:58:10
2,seat,0.0,2022-10-27 02:01:59
2,seat,0.0,2022-10-27 02:05:10
2,seat,0.0,2022-10-27 02:17:35
2,seat,0.0,2022-10-27 02:21:39
2,seat,0.0,2022-10-27 02:56:08
2,seat,0.0,2022-10-27 02:57:56
2,seat,0.0,2022-10-27 02:58:28
2,seat,0.0,2022-10-27 03:03:24
2,seat,0.0,2022-10-27 03:10:12
2,seat,0.0,2022-10-27 03:14:34
2,seat,0.0,2022-10-27 03:18:59
2,seat,0.0,2022-10-27 03:31:29
2,seat,0.0,2022-10-27 03:38:14
2,seat,0.0,2022-10-27 03:39:05
2,seat,0.0,2022-10-27 03:39:18
2,seat,0.0,2022-10-27 04:01:59
2,seat,0.0,2022-10-27 04:03:50
2,seat,0.0,2022-10-27 04:24:11
2,seat,0.0,2022-10-27 04:35:01
2,seat,0.0,2022-10-27 04:54:01
2,seat,0.0,2022-10-27 04:59:22
2,seat,0.0,2022-10-27 04:59:57
2,seat,0.0,2022-10-27 05:03:03
2,seat,0.0,2022-10-27 05:12:04
2,seat,0.0,2022-10-27 05:17:36
2,seat,0.0,2022-10-27 05:20:12
2,seat,0.0,2022-10-27 05:27:40
2,seat,0.0,2022-10-27 05:38:19
2,seat,0.0,2022-10-27 05:39:13
2,seat,19.0,2022-10-27 05:49:26
2,seat,19.0,2022-10-27 05:55:51
2,seat,18.0,2022-10-27 05:59:38
2,seat,16.0,2022-10-27 06:17:16
2,seat,14.0,2022-10-27 06:18:19
2,seat,14.0,2022-10-27 06:19:47
2,seat,14.0,2022-10-27 06:20:21
2,seat,19.0,2022-10-27 06:23:48
2,seat,17.0,2022-10-27 06:24:40
2,seat,17.0,2022-10-27 06:30:37
2,seat,16.0,2022-10-27 06:31:12
2,seat,14.0,2022-10-27 06:31:53
2,seat,14.0,2022-10-27 06:37:40
2,seat,16.0,2022-10-27 06:37:55
2,seat,20.0,2022-10-27 06:41:56
2,seat,14.0,2022-10-27 06:52:39
2,seat,18.0,2022-10-27 06:53:01
2,seat,11.0,2022-10-27 06:59:58
2,seat,13.0,2022-10-27 07:03:28
2,seat,0.0,2022-10-27 07:16:57
2,seat,0.0,2022-10-27 07:22:45
2,seat,0.0,2022-10-27 07:23:07
2,seat,0.0,2022-10-27 07:34:19
2,seat,0.0,2022-10-27 07:43:48
2,seat,0.0,2022-10-27 07:49:16
2,seat,0.0,2022-10-27 07:50:20
2,seat,0.0,2022-10-27 07:52:34
2,seat,0.0,2022-10-27 07:52:42
2,seat,0.0,2022-10-27 08:02:52
2,seat,0.0,2022-10-27 08:03:32
2,seat,0.0,2022-10-27 08:15:54
2,seat,0.0,2022-10-27 08:26:14
2,seat,0.0,2022-10-27 08:30:56
2,seat,0.0,2022-10-27 08:36:42
2,seat,0.0,2022-10-27 08:39:37
2,seat,0.0,2022-10-27 08:39:45
2,seat,0.0,2022-10-27 08:39:53
2,seat,0.0,2022-10-27 08:41:17
2,seat,0.0,2022-10-27 08:45:35
2,seat,0.0,2022-10-27 08:46:44
2,seat,0.0,2022-10-27 08:47:48
2,seat,0.0,2022-10-27 08:59:11
2,seat,0.0,2022-10-27 09:05:37
2,seat,0.0,2022-10-27 09:08:55
2,seat,0.0,2022-10-27 09:17:15
2,seat,0.0,2022-10-27 09:19:08
2,seat,0.0,2022-10-27 09:19:14
2,seat,0.0,2022-10-27 09:26:08
2,seat,0.0,2022-10-27 09:28:11
2,seat,0.0,2022-10-27 09:30:51
2,seat,0.0,2022-10-27 09:43:07
2,seat,0.0,2022-10-27 09:54:03
2,seat,0.0,2022-10-27 10:08:46
2,seat,0.0,2022-10-27 10:13:38
2,seat,0.0,2022-10-27 10:14:17
2,seat,0.0,2022-10-27 10:19:30
2,seat,0.0,2022-10-27 10:25:16
2,seat,0.0,2022-10-27 10:27:51
2,seat,0.0,2022-10-27 10:34:47
2,seat,0.0,2022-10-27 10:35:31
2,seat,0.0,2022-10-27 10:35:51
2,seat,0.0,2022-10-27 10:41:14
2,seat,0.0,2022-10-27 10:45:09
2,seat,0.0,2022-10-27 10:49:11
2,seat,0.0,2022-10-27 11:02:14
2,seat,0.0,2022-10-27 11:15:02
2,seat,0.0,2022-10-27 11:15:49
2,seat,0.0,2022-10-27 11:25:01
2,seat,0.0,2022-10-27 11:27:15
2,seat,0.0,2022-10-27 11:34:44
2,seat,0.0,2022-10-27 11:39:08
2,seat,0.0,2022-10-27 11:41:01
2,seat,0.0,2022-10-27 11:43:28
2,seat,0.0,2022-10-27 11:43:54
2,seat,0.0,2022-10-27 11:46:21
2,seat,0.0,2022-10-27 11:52:05
2,seat,0.0,2022-10-27 11:55:47
2,seat,0.0,2022-10-27 12:01:14
2,seat,0.0,2022-10-27 12:03:04
2,seat,0.0,2022-10-27 12:09:13
2,seat,0.0,2022-10-27 12:15:24
2,seat,0.0,2022-10-27 12:18:40
2,seat,0.0,2022-10-27 12:20:51
2,seat,0.0,2022-10-27 12:23:22
2,seat,18.0,2022-10-27 12:24:18
2,seat,0.0,2022-10-27 12:24:46
2,seat,0.0,2022-10-27 12:30:40
2,seat,0.0,2022-10-27 12:35:40
2,seat,0.0,2022-10-27 12:43:04
2,seat,0.0,2022-10-27 12:57:45
2,seat,0.0,2022-10-27 12:58:13
2,seat,19.0,2022-10-27 13:02:42
2,seat,0.0,2022-10-27 13:04:13
2,seat,7.0,2022-10-27 13:08:37
2,seat,0.0,2022-10-27 13:09:24
2,seat,7.0,2022-10-27 13:24:48
2,seat,13.0,2022-10-27 13:25:31
2,seat,0.0,2022-10-27 13:27:20
2,seat,10.0,2022-10-27 13:28:49
2,seat,0.0,2022-10-27 13:34:44
2,seat,9.0,2022-10-27 13:51:52
2,seat,6.0,2022-10-27 13:53:57
2,seat,11.0,2022-10-27 13:57:51
2,seat,19.0,2022-10-27 13:58:43
2,seat,15.0,2022-10-27 14:04:38
2,seat,4.0,2022-10-27 14:06:19
2,seat,5.0,2022-10-27 14:11:52
2,seat,9.0,2022-10-27 14:29:00
2,seat,7.0,2022-10-27 14:35:53
2,seat,15.0,2022-10-27 14:37:56
2,seat,13.0,2022-10-27 14:40:46
2,seat,17.0,2022-10-27 14:45:50
2,seat,14.0,2022-10-27 14:46:48
2,seat,14.0,2022-10-27 14:54:53
2,seat,3.0,2022-10-27 15:00:38
2,seat,7.0,2022-10-27 15:07:29
2,seat,12.0,2022-10-27 15:11:18
2,seat,12.0,2022-10-27 15:11:43
2,seat,16.0,2022-10-27 15:18:48
2,seat,5.0,2022-10-27 15:21:38
2,seat,20.0,2022-10-27 15:23:17
2,seat,15.0,2022-10-27 15:32:10
2,seat,19.0,2022-10-27 15:33:20
2,seat,16.0,2022-10-27 15:33:31
2,seat,6.0,2022-10-27 15:37:47
2,seat,8.0,2022-10-27 15:38:02
2,seat,11.0,2022-10-27 15:49:00
2,seat,7.0,2022-10-27 15:55:32
2,seat,19.0,2022-10-27 15:55:57
2,seat,8.0,2022-10-27 15:57:46
2,seat,12.0,2022-10-27 16:01:49
2,seat,15.0,2022-10-27 16:16:10
2,seat,11.0,2022-10-27 16:24:55
2,seat,7.0,2022-10-27 16:26:40
2,seat,6.0,2022-10-27 16:27:28
2,seat,14.0,2022-10-27 16:27:43
2,seat,9.0,2022-10-27 16:32:20
2,seat,8.0,2022-10-27 16:50:22
2,seat,4.0,2022-10-27 16:58:52
2,seat,5.0,2022-10-27 17:05:39
2,seat,4.0,2022-10-27 17:16:48
2,seat,0.0,2022-10-27 17:17:27
2,seat,11.0,2022-10-27 17:18:09
2,seat,3.0,2022-10-27 17:24:36
2,seat,1.0,2022-10-27 17:25:13
2,seat,5.0,2022-10-27 17:27:23
2,seat,0.0,2022-10-27 17:28:28
2,seat,0.0,2022-10-27 17:34:26
2,seat,0.0,2022-10-27 17:41:46
2,seat,0.0,2022-10-27 17:42:08
2,seat,0.0,2022-10-27 17:47:18
2,seat,0.0,2022-10-27 17:59:39
2,seat,0.0,2022-10-27 18:02:26
2,seat,0.0,2022-10-27 18:04:36
2,seat,0.0,2022-10-27 18:06:42
2,seat,0.0,2022-10-27 18:07:18
2,seat,0.0,2022-10-27 18:08:03
2,seat,0.0,2022-10-27 18:12:50
2,seat,0.0,2022-10-27 18:15:02
2,seat,0.0,2022-10-27 18:15:40
2,seat,0.0,2022-10-27 18:30:35
2,seat,0.0,2022-10-27 18:32:46
2,seat,0.0,2022-10-27 18:33:22
2,seat,0.0,2022-10-27 18:38:23
2,seat,0.0,2022-10-27 18:41:21
2,seat,0.0,2022-10-27 18:44:18
2,seat,0.0,2022-10-27 18:50:57
2,seat,0.0,2022-10-27 18:51:18
2,seat,0.0,2022-10-27 18:53:01
2,seat,0.0,2022-10-27 19:11:25
2,seat,0.0,2022-10-27 19:11:38
2,seat,0.0,2022-10-27 19:17:09
2,seat,0.0,2022-10-27 19:26:26
2,seat,0.0,2022-10-27 19:43:57
2,seat,0.0,2022-10-27 19:50:14
2,seat,0.0,2022-10-27 19:52:19
2,seat,0.0,2022-10-27 20:00:42
2,seat,0.0,2022-10-27 20:03:43
2,seat,0.0,2022-10-27 20:03:45
2,seat,0.0,2022-10-27 20:03:47
2,seat,0.0,2022-10-27 20:06:00
2,seat,0.0,2022-10-27 20:08:24
2,seat,0.0,2022-10-27 20:14:03
2,seat,0.0,2022-10-27 20:18:07
2,seat,0.0,2022-10-27 20:33:22
2,seat,0.0,2022-10-27 20:36:04
2,seat,0.0,2022-10-27 20:44:05
2,seat,0.0,2022-10-27 20:44:09
2,seat,0.0,2022-10-27 20:46:56
2,seat,0.0,2022-10-27 21:03:50
2,seat,0.0,2022-10-27 21:04:12
2,seat,0.0,2022-10-27 21:10:21
2,seat,0.0,2022-10-27 21:14:12
2,seat,0.0,2022-10-27 21:14:33
2,seat,0.0,2022-10-27 21:20:21
2,seat,0.0,2022-10-27 21:22:26
2,seat,0.0,2022-10-27 21:31:35
2,seat,0.0,2022-10-27 21:37:38
2,seat,0.0,2022-10-27 21:43:41
2,seat,17.0,2022-10-27 22:02:08
2,seat,17.0,2022-10-27 22:08:59
2,seat,1.0,2022-10-27 22:15:52
2,seat,15.0,2022-10-27 22:17:20
2,seat,7.0,2022-10-27 22:28:37
2,seat,17.0,2022-10-27 22:28:45
2,seat,20.0,2022-10-27 22:29:04
2,seat,20.0,2022-10-27 22:37:47
2,seat,9.0,2022-10-27 22:38:39
2,seat,14.0,2022-10-27 23:01:23
2,seat,16.0,2022-10-27 23:06:05
2,seat,16.0,2022-10-27 23:08:30
2,seat,17.0,2022-10-27 23:23:16
2,seat,15.0,2022-10-27 23:29:34
2,seat,17.0,2022-10-27 23:35:00
2,seat,17.0,2022-10-27 23:35:22
2,seat,16.0,2022-10-27 23:37:47
2,seat,18.0,2022-10-27 23:39:55
2,seat,20.0,2022-10-27 23:41:00
2,seat,17.0,2022-10-27 23:48:55
2,seat,17.0,2022-10-27 23:53:03
2,seat,16.0,2022-10-27 23:55:26
2,seat,18.0,2022-10-27 23:56:57
3,seat,20.0,2022-10-21 00:03:34
3,seat,19.0,2022-10-21 00:10:44
3,seat,0.0,2022-10-21 00:15:16
3,seat,0.0,2022-10-21 00:16:50
3,seat,0.0,2022-10-21 00:25:19
3,seat,0.0,2022-10-21 00:25:30
3,seat,0.0,2022-10-21 00:27:37
3,seat,0.0,2022-10-21 00:33:43
3,seat,0.0,2022-10-21 00:44:11
3,seat,0.0,2022-10-21 00:45:46
3,seat,0.0,2022-10-21 00:46:11
3,seat,0.0,2022-10-21 00:47:17
3,seat,0.0,2022-10-21 01:01:32
3,seat,0.0,2022-10-21 01:03:59
3,seat,0.0,2022-10-21 01:11:06
3,seat,0.0,2022-10-21 01:11:57
3,seat,0.0,2022-10-21 01:15:23
3,seat,0.0,2022-10-21 01:17:01
3,seat,0.0,2022-10-21 01:32:59
3,seat,0.0,2022-10-21 01:37:40
3,seat,0.0,2022-10-21 01:39:21
3,seat,0.0,2022-10-21 01:39:50
3,seat,0.0,2022-10-21 01:49:06
3,seat,0.0,2022-10-21 01:50:39
